case_id,category,query,expected_ideal_behavior,family,scenario_id,phase,run_index,intent,behavior_class,answerability_status,evidence_count,answer_text_truncated,warning_kinds,validation_outcome,adapter_source,fallback_used,fallback_reason,d1_intent,llm_intent,compute_decision_mode,aspect_triggered,aspect_name,latency_ms,bucket,bucket_confidence,bucket_rationale,error,strict_bucket,strict_rationale
OP-351,evaluation,is this acceptable for ops?,direct_answer,OBJ,C202__TW_3,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.38,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,OBJ,C202__TW_3,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.35,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,OBJ,C202__TW_3,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Objective change: 0.0% (threshold: 10.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.35,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,PV,R202__OC_1,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.38,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,PV,R202__OC_1,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.36,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,PV,R202__OC_1,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Feasibility: feasible (gate: strict) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.36,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,STRUCT,C104__OC_2,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.62,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,STRUCT,C104__OC_2,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.6,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,STRUCT,C104__OC_2,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Routes modified: 10.0% (threshold: 50.0%) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,0.59,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,SCHEDULE,C105__TT_4,on,0,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,2.64,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,SCHEDULE,C105__TT_4,on,1,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,2.61,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-351,evaluation,is this acceptable for ops?,direct_answer,SCHEDULE,C105__TT_4,on,2,evaluate_plan_acceptability,direct_answer,answerable,1,"By the configured thresholds, this plan is acceptable.
- Lateness: 0 customers late (threshold: 3) — within limits

Threshold rationale: docs/threshold_rationale.md",,accepted,d1,False,,evaluate_plan_acceptability,,answer_from_payload,True,evaluation,2.54,CLASSIFIED_WRONG,medium,intent=evaluate_plan_acceptability not aligned with category=evaluation,,ANSWERED_USEFULLY,strict ok: verdict language present (post-B2)
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,643.89,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,1,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,758.93,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,2,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,760.02,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,STRUCT,C104__OC_2,on,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. For this perturbation family, the operationally relevant signals are: feasibility, n_routes, lateness, objective.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,776.2,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,STRUCT,C104__OC_2,on,1,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. For this perturbation family, the operationally relevant signals are: feasibility, n_routes, lateness, objective.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,1038.52,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,STRUCT,C104__OC_2,on,2,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. For this perturbation family, the operationally relevant signals are: feasibility, n_routes, lateness, objective.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,904.68,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-061,risk_fragility,How much margin do we have?,direct_answer,SCHEDULE,C105__TT_4,on,0,evaluate_dimension_acceptability,direct_answer,answerable,0,Plan acceptability cannot be evaluated — none of the configured thresholds have the data they need in this payload.,,accepted,llm,False,,unknown,evaluate_dimension_acceptability,answer_from_payload,True,evaluation,1129.57,CLASSIFIED_WRONG,low,direct_answer for intent=evaluate_dimension_acceptability with no evidence,,REFUSED_INCORRECTLY,risk_fragility missed; intent=evaluate_dimension_acceptability
OP-061,risk_fragility,How much margin do we have?,direct_answer,SCHEDULE,C105__TT_4,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_low_confidence,d1,True,confidence 0.54 < 0.6,unknown,unknown,clarification_needed,False,,1534.91,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-061,risk_fragility,How much margin do we have?,direct_answer,SCHEDULE,C105__TT_4,on,2,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: The phrase 'margin' is vague and could refer to time slack, feasibility buffer, or cost headroom; the closest supported intent is a dimension-specific acceptability judgment.",unknown,evaluate_dimension_acceptability,clarification_needed,False,,1977.71,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-062,risk_fragility,Which customer is the riskiest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: Could refer to a general risk/attention request, but it may also be asking for an evaluation of plan acceptability or a customer-specific risk ranking.",unknown,what_to_watch,clarification_needed,False,,1501.93,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-062,risk_fragility,Which customer is the riskiest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,1,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,1226.66,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-062,risk_fragility,Which customer is the riskiest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,2,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: The prompt asks for the riskiest customer, which could map to a concern-focused overview or a dimension-specific acceptability judgment, but no specific metric is named.",unknown,what_to_watch,clarification_needed,False,,1489.86,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-063,risk_fragility,"If anything breaks, what'll go first?",direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,accepted,d1,False,,unknown,unknown,clarification_needed,False,,9566.15,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
