case_id,category,query,expected_ideal_behavior,family,scenario_id,phase,run_index,intent,behavior_class,answerability_status,evidence_count,answer_text_truncated,warning_kinds,validation_outcome,adapter_source,fallback_used,fallback_reason,d1_intent,llm_intent,compute_decision_mode,aspect_triggered,aspect_name,latency_ms,bucket,bucket_confidence,bucket_rationale,error,strict_bucket,strict_rationale
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,1132.66,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,1,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,792.28,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,2,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,754.39,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,STRUCT,C104__OC_2,on,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. For this perturbation family, the operationally relevant signals are: feasibility, n_routes, lateness, objective.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,1136.85,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,STRUCT,C104__OC_2,on,1,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. For this perturbation family, the operationally relevant signals are: feasibility, n_routes, lateness, objective.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,2023.71,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-060,risk_fragility,What's most likely to go wrong next?,direct_answer_with_ranking,STRUCT,C104__OC_2,on,2,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. For this perturbation family, the operationally relevant signals are: feasibility, n_routes, lateness, objective.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,3273.59,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-061,risk_fragility,How much margin do we have?,direct_answer,SCHEDULE,C105__TT_4,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: The prompt asks about available slack/margin, which could mean feasibility slack, lateness buffer, or cost headroom; dimension is not explicit.",unknown,evaluate_dimension_acceptability,clarification_needed,False,,1331.15,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-061,risk_fragility,How much margin do we have?,direct_answer,SCHEDULE,C105__TT_4,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: The phrase 'margin' is vague and could refer to lateness slack, capacity headroom, or objective tolerance; it most closely matches a dimension-specific acceptability check.",unknown,evaluate_dimension_acceptability,clarification_needed,False,,1638.1,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-061,risk_fragility,How much margin do we have?,direct_answer,SCHEDULE,C105__TT_4,on,2,evaluate_dimension_acceptability,direct_answer,answerable,0,Plan acceptability cannot be evaluated — none of the configured thresholds have the data they need in this payload.,,accepted,llm,False,,unknown,evaluate_dimension_acceptability,answer_from_payload,True,evaluation,1026.82,CLASSIFIED_WRONG,low,direct_answer for intent=evaluate_dimension_acceptability with no evidence,,REFUSED_INCORRECTLY,risk_fragility missed; intent=evaluate_dimension_acceptability
OP-062,risk_fragility,Which customer is the riskiest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,989.16,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-062,risk_fragility,Which customer is the riskiest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: The prompt asks for a risk-focused watchpoint, which could also be interpreted as an acceptability judgment, but it is best matched by what_to_watch.",unknown,what_to_watch,clarification_needed,False,,1736.07,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-062,risk_fragility,Which customer is the riskiest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,2,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,1043.61,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-063,risk_fragility,"If anything breaks, what'll go first?",direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,accepted,d1,False,,unknown,unknown,clarification_needed,False,,1489.22,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-063,risk_fragility,"If anything breaks, what'll go first?",direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,accepted,d1,False,,unknown,unknown,clarification_needed,False,,730.14,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-063,risk_fragility,"If anything breaks, what'll go first?",direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,2,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,accepted,d1,False,,unknown,unknown,clarification_needed,False,,918.28,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-063,risk_fragility,"If anything breaks, what'll go first?",direct_answer_with_ranking,STRUCT,C104__OC_2,on,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,LLM marked ambiguous: Could mean asking for risky parts or early failure points; best fits 'what_to_watch' among supported intents.,unknown,unknown,clarification_needed,False,,1128.0,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-063,risk_fragility,"If anything breaks, what'll go first?",direct_answer_with_ranking,STRUCT,C104__OC_2,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,accepted,d1,False,,unknown,unknown,clarification_needed,False,,904.49,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-063,risk_fragility,"If anything breaks, what'll go first?",direct_answer_with_ranking,STRUCT,C104__OC_2,on,2,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,accepted,d1,False,,unknown,unknown,clarification_needed,False,,965.16,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-064,risk_fragility,What's the most fragile route?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,0,unknown,partial_answer_with_warning,partially_answerable,1,"No routes have any lateness — every customer is on time, so the lateness ranking is empty.

I interpreted 'most' as 'lateness'. Other rankings are available — re-ask with one of these phrasings:
  - the longest routes by end time (end time)
  - the heaviest routes (most customers) (load)
  - the rou…",,rejected_ambiguous,d1,True,"LLM marked ambiguous: The prompt asks for a qualitative risk assessment of a route; it could also be interpreted as a route acceptability/evaluation query, but 'what_to_watch' is the closest supported overview intent.",unknown,unknown,partial_from_payload,True,ranking,1604.09,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,strict ok: margin/slack framing present
OP-064,risk_fragility,What's the most fragile route?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,1,unknown,partial_answer_with_warning,partially_answerable,1,"No routes have any lateness — every customer is on time, so the lateness ranking is empty.

I interpreted 'most' as 'lateness'. Other rankings are available — re-ask with one of these phrasings:
  - the longest routes by end time (end time)
  - the heaviest routes (most customers) (load)
  - the rou…",,accepted,d1,False,,unknown,unknown,partial_from_payload,True,ranking,875.92,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,strict ok: margin/slack framing present
OP-064,risk_fragility,What's the most fragile route?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,2,unknown,partial_answer_with_warning,partially_answerable,1,"No routes have any lateness — every customer is on time, so the lateness ranking is empty.

I interpreted 'most' as 'lateness'. Other rankings are available — re-ask with one of these phrasings:
  - the longest routes by end time (end time)
  - the heaviest routes (most customers) (load)
  - the rou…",,rejected_ambiguous,d1,True,"LLM marked ambiguous: The prompt asks for a concerning/fragile route, which could map to what_to_watch or a route-specific acceptability judgment, but no explicit route or metric is specified.",unknown,unknown,partial_from_payload,True,ranking,1269.15,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,strict ok: margin/slack framing present
OP-065,risk_fragility,Where's our safety net thinnest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,897.34,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
OP-065,risk_fragility,Where's our safety net thinnest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,1,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,rejected_ambiguous,d1,True,"LLM marked ambiguous: Metaphorical risk/weakness monitoring could map to what_to_watch or evaluate_dimension_acceptability, but no specific dimension is named.",unknown,what_to_watch,clarification_needed,False,,1516.79,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused (B1/B2 ranking + margin gap)
OP-065,risk_fragility,Where's our safety net thinnest?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,on,2,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,accepted,llm,False,,unknown,what_to_watch,answer_from_payload,False,,5541.33,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=risk_fragility,,CLASSIFIED_WRONG,answered without forward-looking framing
